2022-04-07 09:50:57,545 ============================================================
2022-04-07 09:50:57,549 Loading data...
2022-04-07 09:50:57,551 Already preprocessed Training Data Part 1. Loading now...
2022-04-07 09:50:57,589 Already preprocessed Training Data Part2. Loading now...
2022-04-07 09:50:57,598 Already preprocessed Training Data Part3. Loading now...
2022-04-07 09:50:57,606 Already preprocessed this configuration. Loading now...
2022-04-07 09:57:16,390 Training Images: torch.Size([240, 240, 54560])
2022-04-07 09:57:16,391 Training Labels: torch.Size([240, 240, 54560])
2022-04-07 09:57:16,391 Validation Images: torch.Size([240, 240, 12400])
2022-04-07 09:57:16,391 Validation Labels: torch.Size([240, 240, 12400])
2022-04-07 09:57:16,391 ============================================================
2022-04-07 09:57:16,468 17 iterations per epoch. 119351 max iterations 
   0%|                                         | 0/140 [00:00<?, ?it/s]EPOCH: 0
2022-04-07 21:15:37,694 Training Data Eval:
2022-04-07 21:18:25,670   Average segmentation loss on training set: nan
2022-04-07 21:18:25,671 Validation Data Eval:
2022-04-07 21:19:03,075   Average segmentation loss on validation set: nan
2022-04-07 21:19:05,185 iteration 26443 : loss : nan, loss_ce: nan
2022-04-07 21:19:06,426 iteration 26444 : loss : nan, loss_ce: nan
2022-04-07 21:19:07,561 iteration 26445 : loss : nan, loss_ce: nan
2022-04-07 21:19:08,714 iteration 26446 : loss : nan, loss_ce: nan
2022-04-07 21:19:10,151 iteration 26447 : loss : nan, loss_ce: nan
2022-04-07 21:19:11,366 iteration 26448 : loss : nan, loss_ce: nan
2022-04-07 21:19:12,756 iteration 26449 : loss : nan, loss_ce: nan
2022-04-07 21:19:13,944 iteration 26450 : loss : nan, loss_ce: nan
2022-04-07 21:19:15,168 iteration 26451 : loss : nan, loss_ce: nan
2022-04-07 21:19:16,328 iteration 26452 : loss : nan, loss_ce: nan
2022-04-07 21:19:17,543 iteration 26453 : loss : nan, loss_ce: nan
2022-04-07 21:19:18,802 iteration 26454 : loss : nan, loss_ce: nan
2022-04-07 21:19:19,979 iteration 26455 : loss : nan, loss_ce: nan
2022-04-07 21:19:21,087 iteration 26456 : loss : nan, loss_ce: nan
2022-04-07 21:19:22,238 iteration 26457 : loss : nan, loss_ce: nan
2022-04-07 21:19:23,412 iteration 26458 : loss : nan, loss_ce: nan
2022-04-07 21:19:24,741 iteration 26459 : loss : nan, loss_ce: nan
2022-04-07 21:19:26,129 iteration 26460 : loss : nan, loss_ce: nan
2022-04-07 21:19:27,311 iteration 26461 : loss : nan, loss_ce: nan
2022-04-07 21:19:29,076 iteration 26462 : loss : nan, loss_ce: nan
2022-04-07 21:19:30,692 iteration 26463 : loss : nan, loss_ce: nan
2022-04-07 21:19:31,899 iteration 26464 : loss : nan, loss_ce: nan
2022-04-07 21:19:33,054 iteration 26465 : loss : nan, loss_ce: nan
2022-04-07 21:19:33,964 iteration 26466 : loss : nan, loss_ce: nan
2022-04-07 21:19:35,079 iteration 26467 : loss : nan, loss_ce: nan
2022-04-07 21:19:36,327 iteration 26468 : loss : nan, loss_ce: nan
2022-04-07 21:19:37,718 iteration 26469 : loss : nan, loss_ce: nan
2022-04-07 21:19:39,136 iteration 26470 : loss : nan, loss_ce: nan
2022-04-07 21:19:40,178 iteration 26471 : loss : nan, loss_ce: nan
2022-04-07 21:19:41,387 iteration 26472 : loss : nan, loss_ce: nan
2022-04-07 21:19:42,176 iteration 26473 : loss : nan, loss_ce: nan
2022-04-07 21:19:43,138 iteration 26474 : loss : nan, loss_ce: nan
2022-04-07 21:19:44,823 iteration 26475 : loss : nan, loss_ce: nan
2022-04-07 21:19:46,294 iteration 26476 : loss : nan, loss_ce: nan
2022-04-07 21:19:47,285 iteration 26477 : loss : nan, loss_ce: nan
2022-04-07 21:19:48,313 iteration 26478 : loss : nan, loss_ce: nan
2022-04-07 21:19:49,439 iteration 26479 : loss : nan, loss_ce: nan
2022-04-07 21:19:50,757 iteration 26480 : loss : nan, loss_ce: nan
2022-04-07 21:19:51,831 iteration 26481 : loss : nan, loss_ce: nan
2022-04-07 21:19:53,359 iteration 26482 : loss : nan, loss_ce: nan
2022-04-07 21:19:54,719 iteration 26483 : loss : nan, loss_ce: nan
2022-04-07 21:19:55,688 iteration 26484 : loss : nan, loss_ce: nan
2022-04-07 21:19:56,903 iteration 26485 : loss : nan, loss_ce: nan
2022-04-07 21:19:57,818 iteration 26486 : loss : nan, loss_ce: nan
2022-04-07 21:19:58,972 iteration 26487 : loss : nan, loss_ce: nan
2022-04-07 21:20:00,142 iteration 26488 : loss : nan, loss_ce: nan
2022-04-07 21:20:01,360 iteration 26489 : loss : nan, loss_ce: nan
2022-04-07 21:20:02,665 iteration 26490 : loss : nan, loss_ce: nan
2022-04-07 21:20:03,852 iteration 26491 : loss : nan, loss_ce: nan
2022-04-07 21:20:05,070 iteration 26492 : loss : nan, loss_ce: nan
2022-04-07 21:20:06,111 iteration 26493 : loss : nan, loss_ce: nan
2022-04-07 21:20:07,199 iteration 26494 : loss : nan, loss_ce: nan
2022-04-07 21:20:08,651 iteration 26495 : loss : nan, loss_ce: nan
2022-04-07 21:20:09,433 iteration 26496 : loss : nan, loss_ce: nan
2022-04-07 21:20:10,356 iteration 26497 : loss : nan, loss_ce: nan
2022-04-07 21:20:11,425 iteration 26498 : loss : nan, loss_ce: nan
2022-04-07 21:20:12,430 iteration 26499 : loss : nan, loss_ce: nan
2022-04-07 21:20:13,471 iteration 26500 : loss : nan, loss_ce: nan
2022-04-07 21:20:14,837 iteration 26501 : loss : nan, loss_ce: nan
2022-04-07 21:20:15,924 iteration 26502 : loss : nan, loss_ce: nan
2022-04-07 21:20:17,048 iteration 26503 : loss : nan, loss_ce: nan
2022-04-07 21:20:18,667 iteration 26504 : loss : nan, loss_ce: nan
2022-04-07 21:20:20,096 iteration 26505 : loss : nan, loss_ce: nan
2022-04-07 21:20:21,116 iteration 26506 : loss : nan, loss_ce: nan
2022-04-07 21:20:22,699 iteration 26507 : loss : nan, loss_ce: nan
2022-04-07 21:20:23,757 iteration 26508 : loss : nan, loss_ce: nan
2022-04-07 21:20:25,143 iteration 26509 : loss : nan, loss_ce: nan
2022-04-07 21:20:26,264 iteration 26510 : loss : nan, loss_ce: nan
2022-04-07 21:20:27,186 iteration 26511 : loss : nan, loss_ce: nan
2022-04-07 21:20:28,284 iteration 26512 : loss : nan, loss_ce: nan
2022-04-07 21:20:29,601 iteration 26513 : loss : nan, loss_ce: nan
2022-04-07 21:20:30,611 iteration 26514 : loss : nan, loss_ce: nan
2022-04-07 21:20:31,660 iteration 26515 : loss : nan, loss_ce: nan
2022-04-07 21:20:32,880 iteration 26516 : loss : nan, loss_ce: nan
2022-04-07 21:20:33,926 iteration 26517 : loss : nan, loss_ce: nan
2022-04-07 21:20:34,913 iteration 26518 : loss : nan, loss_ce: nan
2022-04-07 21:20:35,967 iteration 26519 : loss : nan, loss_ce: nan
2022-04-07 21:20:37,242 iteration 26520 : loss : nan, loss_ce: nan
2022-04-07 21:20:38,492 iteration 26521 : loss : nan, loss_ce: nan
2022-04-07 21:20:39,687 iteration 26522 : loss : nan, loss_ce: nan
2022-04-07 21:20:41,325 iteration 26523 : loss : nan, loss_ce: nan
2022-04-07 21:20:42,245 iteration 26524 : loss : nan, loss_ce: nan
2022-04-07 21:20:43,465 iteration 26525 : loss : nan, loss_ce: nan
2022-04-07 21:20:44,577 iteration 26526 : loss : nan, loss_ce: nan
2022-04-07 21:20:45,943 iteration 26527 : loss : nan, loss_ce: nan
2022-04-07 21:20:47,074 iteration 26528 : loss : nan, loss_ce: nan
2022-04-07 21:20:48,289 iteration 26529 : loss : nan, loss_ce: nan
2022-04-07 21:20:49,508 iteration 26530 : loss : nan, loss_ce: nan
2022-04-07 21:20:50,641 iteration 26531 : loss : nan, loss_ce: nan
2022-04-07 21:20:51,539 iteration 26532 : loss : nan, loss_ce: nan
2022-04-07 21:20:52,640 iteration 26533 : loss : nan, loss_ce: nan
2022-04-07 21:20:53,812 iteration 26534 : loss : nan, loss_ce: nan
2022-04-07 21:20:55,205 iteration 26535 : loss : nan, loss_ce: nan
2022-04-07 21:20:56,227 iteration 26536 : loss : nan, loss_ce: nan
2022-04-07 21:20:57,312 iteration 26537 : loss : nan, loss_ce: nan
2022-04-07 21:20:58,402 iteration 26538 : loss : nan, loss_ce: nan
2022-04-07 21:20:59,475 iteration 26539 : loss : nan, loss_ce: nan
2022-04-07 21:21:00,706 iteration 26540 : loss : nan, loss_ce: nan
2022-04-07 21:21:01,737 iteration 26541 : loss : nan, loss_ce: nan
2022-04-07 21:21:02,912 iteration 26542 : loss : nan, loss_ce: nan
2022-04-07 21:21:04,668 iteration 26543 : loss : nan, loss_ce: nan
2022-04-07 21:21:05,980 iteration 26544 : loss : nan, loss_ce: nan
2022-04-07 21:21:07,424 iteration 26545 : loss : nan, loss_ce: nan
2022-04-07 21:21:08,759 iteration 26546 : loss : nan, loss_ce: nan
2022-04-07 21:21:10,346 iteration 26547 : loss : nan, loss_ce: nan
2022-04-07 21:21:11,774 iteration 26548 : loss : nan, loss_ce: nan
2022-04-07 21:21:12,867 iteration 26549 : loss : nan, loss_ce: nan
2022-04-07 21:21:13,903 iteration 26550 : loss : nan, loss_ce: nan
2022-04-07 21:21:15,196 iteration 26551 : loss : nan, loss_ce: nan
2022-04-07 21:21:16,691 iteration 26552 : loss : nan, loss_ce: nan
2022-04-07 21:21:17,910 iteration 26553 : loss : nan, loss_ce: nan
2022-04-07 21:21:19,063 iteration 26554 : loss : nan, loss_ce: nan
2022-04-07 21:21:20,215 iteration 26555 : loss : nan, loss_ce: nan
2022-04-07 21:21:21,303 iteration 26556 : loss : nan, loss_ce: nan
2022-04-07 21:21:22,765 iteration 26557 : loss : nan, loss_ce: nan
2022-04-07 21:21:23,845 iteration 26558 : loss : nan, loss_ce: nan
2022-04-07 21:21:24,937 iteration 26559 : loss : nan, loss_ce: nan
2022-04-07 21:21:26,661 iteration 26560 : loss : nan, loss_ce: nan
2022-04-07 21:21:27,795 iteration 26561 : loss : nan, loss_ce: nan
2022-04-07 21:21:28,787 iteration 26562 : loss : nan, loss_ce: nan
2022-04-07 21:21:30,019 iteration 26563 : loss : nan, loss_ce: nan
2022-04-07 21:21:31,565 iteration 26564 : loss : nan, loss_ce: nan
2022-04-07 21:21:32,518 iteration 26565 : loss : nan, loss_ce: nan
2022-04-07 21:21:33,434 iteration 26566 : loss : nan, loss_ce: nan
2022-04-07 21:21:34,859 iteration 26567 : loss : nan, loss_ce: nan
2022-04-07 21:21:36,256 iteration 26568 : loss : nan, loss_ce: nan
2022-04-07 21:21:37,526 iteration 26569 : loss : nan, loss_ce: nan
2022-04-07 21:21:38,628 iteration 26570 : loss : nan, loss_ce: nan
2022-04-07 21:21:39,894 iteration 26571 : loss : nan, loss_ce: nan
2022-04-07 21:21:41,264 iteration 26572 : loss : nan, loss_ce: nan
2022-04-07 21:21:42,151 iteration 26573 : loss : nan, loss_ce: nan
2022-04-07 21:21:42,957 iteration 26574 : loss : nan, loss_ce: nan
2022-04-07 21:21:44,170 iteration 26575 : loss : nan, loss_ce: nan
2022-04-07 21:21:45,327 iteration 26576 : loss : nan, loss_ce: nan
2022-04-07 21:21:46,703 iteration 26577 : loss : nan, loss_ce: nan
2022-04-07 21:21:47,873 iteration 26578 : loss : nan, loss_ce: nan
2022-04-07 21:21:49,205 iteration 26579 : loss : nan, loss_ce: nan
2022-04-07 21:21:50,391 iteration 26580 : loss : nan, loss_ce: nan
2022-04-07 21:21:51,422 iteration 26581 : loss : nan, loss_ce: nan
2022-04-07 21:21:52,647 iteration 26582 : loss : nan, loss_ce: nan
2022-04-07 21:21:53,998 iteration 26583 : loss : nan, loss_ce: nan
2022-04-07 21:21:55,190 iteration 26584 : loss : nan, loss_ce: nan
2022-04-07 21:21:56,284 iteration 26585 : loss : nan, loss_ce: nan
2022-04-07 21:21:57,544 iteration 26586 : loss : nan, loss_ce: nan
2022-04-07 21:21:59,009 iteration 26587 : loss : nan, loss_ce: nan
2022-04-07 21:22:00,325 iteration 26588 : loss : nan, loss_ce: nan
2022-04-07 21:22:01,732 iteration 26589 : loss : nan, loss_ce: nan
2022-04-07 21:22:03,093 iteration 26590 : loss : nan, loss_ce: nan
2022-04-07 21:22:04,192 iteration 26591 : loss : nan, loss_ce: nan
2022-04-07 21:22:05,438 iteration 26592 : loss : nan, loss_ce: nan
2022-04-07 21:22:06,540 iteration 26593 : loss : nan, loss_ce: nan
2022-04-07 21:22:07,438 iteration 26594 : loss : nan, loss_ce: nan
2022-04-07 21:22:08,752 iteration 26595 : loss : nan, loss_ce: nan
2022-04-07 21:22:09,658 iteration 26596 : loss : nan, loss_ce: nan
2022-04-07 21:22:10,913 iteration 26597 : loss : nan, loss_ce: nan
2022-04-07 21:22:12,325 iteration 26598 : loss : nan, loss_ce: nan
2022-04-07 21:22:13,333 iteration 26599 : loss : nan, loss_ce: nan
2022-04-07 21:22:14,724 iteration 26600 : loss : nan, loss_ce: nan
2022-04-07 21:22:16,146 iteration 26601 : loss : nan, loss_ce: nan
2022-04-07 21:22:17,248 iteration 26602 : loss : nan, loss_ce: nan
2022-04-07 21:22:18,545 iteration 26603 : loss : nan, loss_ce: nan
2022-04-07 21:22:19,801 iteration 26604 : loss : nan, loss_ce: nan
2022-04-07 21:22:21,349 iteration 26605 : loss : nan, loss_ce: nan
2022-04-07 21:22:22,716 iteration 26606 : loss : nan, loss_ce: nan
2022-04-07 21:22:23,979 iteration 26607 : loss : nan, loss_ce: nan
2022-04-07 21:22:25,022 iteration 26608 : loss : nan, loss_ce: nan
2022-04-07 21:22:26,147 iteration 26609 : loss : nan, loss_ce: nan
2022-04-07 21:22:27,445 iteration 26610 : loss : nan, loss_ce: nan
2022-04-07 21:22:28,429 iteration 26611 : loss : nan, loss_ce: nan
2022-04-07 21:22:29,606 iteration 26612 : loss : nan, loss_ce: nan
2022-04-07 21:22:30,683 iteration 26613 : loss : nan, loss_ce: nan
2022-04-07 21:22:32,048 iteration 26614 : loss : nan, loss_ce: nan
2022-04-07 21:22:33,398 iteration 26615 : loss : nan, loss_ce: nan
2022-04-07 21:22:34,480 iteration 26616 : loss : nan, loss_ce: nan
2022-04-07 21:22:35,744 iteration 26617 : loss : nan, loss_ce: nan
2022-04-07 21:22:36,649 iteration 26618 : loss : nan, loss_ce: nan
2022-04-07 21:22:37,690 iteration 26619 : loss : nan, loss_ce: nan
2022-04-07 21:22:39,070 iteration 26620 : loss : nan, loss_ce: nan
2022-04-07 21:22:40,373 iteration 26621 : loss : nan, loss_ce: nan
2022-04-07 21:22:41,286 iteration 26622 : loss : nan, loss_ce: nan
2022-04-07 21:22:42,306 iteration 26623 : loss : nan, loss_ce: nan
2022-04-07 21:22:43,759 iteration 26624 : loss : nan, loss_ce: nan
2022-04-07 21:22:44,874 iteration 26625 : loss : nan, loss_ce: nan
2022-04-07 21:22:46,192 iteration 26626 : loss : nan, loss_ce: nan
2022-04-07 21:22:47,146 iteration 26627 : loss : nan, loss_ce: nan
2022-04-07 21:22:48,236 iteration 26628 : loss : nan, loss_ce: nan
2022-04-07 21:22:49,452 iteration 26629 : loss : nan, loss_ce: nan
2022-04-07 21:22:50,727 iteration 26630 : loss : nan, loss_ce: nan
2022-04-07 21:22:51,995 iteration 26631 : loss : nan, loss_ce: nan
2022-04-07 21:22:53,045 iteration 26632 : loss : nan, loss_ce: nan
2022-04-07 21:22:54,246 iteration 26633 : loss : nan, loss_ce: nan
2022-04-07 21:22:55,620 iteration 26634 : loss : nan, loss_ce: nan
2022-04-07 21:22:56,839 iteration 26635 : loss : nan, loss_ce: nan
2022-04-07 21:22:57,737 iteration 26636 : loss : nan, loss_ce: nan
2022-04-07 21:22:58,622 iteration 26637 : loss : nan, loss_ce: nan
2022-04-07 21:22:59,752 iteration 26638 : loss : nan, loss_ce: nan
2022-04-07 21:23:00,952 iteration 26639 : loss : nan, loss_ce: nan
2022-04-07 21:23:02,264 iteration 26640 : loss : nan, loss_ce: nan
2022-04-07 21:23:03,494 iteration 26641 : loss : nan, loss_ce: nan
2022-04-07 21:23:04,792 iteration 26642 : loss : nan, loss_ce: nan
2022-04-07 21:23:06,324 iteration 26643 : loss : nan, loss_ce: nan
2022-04-07 21:23:07,815 iteration 26644 : loss : nan, loss_ce: nan
2022-04-07 21:23:09,108 iteration 26645 : loss : nan, loss_ce: nan
2022-04-07 21:23:10,015 iteration 26646 : loss : nan, loss_ce: nan
2022-04-07 21:23:10,893 iteration 26647 : loss : nan, loss_ce: nan
2022-04-07 21:23:11,921 iteration 26648 : loss : nan, loss_ce: nan
2022-04-07 21:23:13,415 iteration 26649 : loss : nan, loss_ce: nan
2022-04-07 21:23:14,653 iteration 26650 : loss : nan, loss_ce: nan
2022-04-07 21:23:16,070 iteration 26651 : loss : nan, loss_ce: nan
2022-04-07 21:23:17,140 iteration 26652 : loss : nan, loss_ce: nan
2022-04-07 21:23:18,211 iteration 26653 : loss : nan, loss_ce: nan
2022-04-07 21:23:19,326 iteration 26654 : loss : nan, loss_ce: nan
2022-04-07 21:23:20,448 iteration 26655 : loss : nan, loss_ce: nan
2022-04-07 21:23:21,457 iteration 26656 : loss : nan, loss_ce: nan
2022-04-07 21:23:22,801 iteration 26657 : loss : nan, loss_ce: nan
2022-04-07 21:23:23,758 iteration 26658 : loss : nan, loss_ce: nan
2022-04-07 21:23:25,232 iteration 26659 : loss : nan, loss_ce: nan
2022-04-07 21:23:26,340 iteration 26660 : loss : nan, loss_ce: nan
2022-04-07 21:23:27,376 iteration 26661 : loss : nan, loss_ce: nan
2022-04-07 21:23:28,696 iteration 26662 : loss : nan, loss_ce: nan
2022-04-07 21:23:30,234 iteration 26663 : loss : nan, loss_ce: nan
2022-04-07 21:23:31,506 iteration 26664 : loss : nan, loss_ce: nan
2022-04-07 21:23:32,543 iteration 26665 : loss : nan, loss_ce: nan
2022-04-07 21:23:33,575 iteration 26666 : loss : nan, loss_ce: nan
2022-04-07 21:23:34,855 iteration 26667 : loss : nan, loss_ce: nan
2022-04-07 21:23:35,796 iteration 26668 : loss : nan, loss_ce: nan
2022-04-07 21:23:36,758 iteration 26669 : loss : nan, loss_ce: nan
2022-04-07 21:23:37,902 iteration 26670 : loss : nan, loss_ce: nan
2022-04-07 21:23:38,898 iteration 26671 : loss : nan, loss_ce: nan
2022-04-07 21:23:40,046 iteration 26672 : loss : nan, loss_ce: nan
2022-04-07 21:23:41,098 iteration 26673 : loss : nan, loss_ce: nan
2022-04-07 21:23:42,208 iteration 26674 : loss : nan, loss_ce: nan
2022-04-07 21:23:43,281 iteration 26675 : loss : nan, loss_ce: nan
2022-04-07 21:23:44,567 iteration 26676 : loss : nan, loss_ce: nan
2022-04-07 21:23:45,825 iteration 26677 : loss : nan, loss_ce: nan
2022-04-07 21:23:46,937 iteration 26678 : loss : nan, loss_ce: nan
2022-04-07 21:23:48,297 iteration 26679 : loss : nan, loss_ce: nan
2022-04-07 21:23:49,461 iteration 26680 : loss : nan, loss_ce: nan
2022-04-07 21:23:50,520 iteration 26681 : loss : nan, loss_ce: nan
2022-04-07 21:23:51,590 iteration 26682 : loss : nan, loss_ce: nan
2022-04-07 21:23:52,777 iteration 26683 : loss : nan, loss_ce: nan
2022-04-07 21:23:53,981 iteration 26684 : loss : nan, loss_ce: nan
2022-04-07 21:23:55,449 iteration 26685 : loss : nan, loss_ce: nan
2022-04-07 21:23:56,465 iteration 26686 : loss : nan, loss_ce: nan
2022-04-07 21:23:57,370 iteration 26687 : loss : nan, loss_ce: nan
2022-04-07 21:23:58,413 iteration 26688 : loss : nan, loss_ce: nan
2022-04-07 21:23:59,429 iteration 26689 : loss : nan, loss_ce: nan
2022-04-07 21:24:00,385 iteration 26690 : loss : nan, loss_ce: nan
2022-04-07 21:24:01,462 iteration 26691 : loss : nan, loss_ce: nan
2022-04-07 21:24:02,489 iteration 26692 : loss : nan, loss_ce: nan
2022-04-07 21:24:03,928 iteration 26693 : loss : nan, loss_ce: nan
2022-04-07 21:24:05,028 iteration 26694 : loss : nan, loss_ce: nan
2022-04-07 21:24:06,299 iteration 26695 : loss : nan, loss_ce: nan
2022-04-07 21:24:07,581 iteration 26696 : loss : nan, loss_ce: nan
2022-04-07 21:24:08,913 iteration 26697 : loss : nan, loss_ce: nan
2022-04-07 21:24:10,259 iteration 26698 : loss : nan, loss_ce: nan
2022-04-07 21:24:11,281 iteration 26699 : loss : nan, loss_ce: nan
2022-04-07 21:24:12,430 iteration 26700 : loss : nan, loss_ce: nan
2022-04-07 21:24:13,571 iteration 26701 : loss : nan, loss_ce: nan
2022-04-07 21:24:14,654 iteration 26702 : loss : nan, loss_ce: nan
2022-04-07 21:24:15,732 iteration 26703 : loss : nan, loss_ce: nan
2022-04-07 21:24:16,925 iteration 26704 : loss : nan, loss_ce: nan
2022-04-07 21:24:18,358 iteration 26705 : loss : nan, loss_ce: nan
2022-04-07 21:24:19,708 iteration 26706 : loss : nan, loss_ce: nan
2022-04-07 21:24:20,777 iteration 26707 : loss : nan, loss_ce: nan
2022-04-07 21:24:21,862 iteration 26708 : loss : nan, loss_ce: nan
2022-04-07 21:24:23,025 iteration 26709 : loss : nan, loss_ce: nan
2022-04-07 21:24:24,500 iteration 26710 : loss : nan, loss_ce: nan
2022-04-07 21:24:25,766 iteration 26711 : loss : nan, loss_ce: nan
2022-04-07 21:24:27,433 iteration 26712 : loss : nan, loss_ce: nan
2022-04-07 21:24:28,338 iteration 26713 : loss : nan, loss_ce: nan
2022-04-07 21:24:29,681 iteration 26714 : loss : nan, loss_ce: nan
2022-04-07 21:24:30,967 iteration 26715 : loss : nan, loss_ce: nan
2022-04-07 21:24:32,083 iteration 26716 : loss : nan, loss_ce: nan
2022-04-07 21:24:33,064 iteration 26717 : loss : nan, loss_ce: nan
2022-04-07 21:24:34,175 iteration 26718 : loss : nan, loss_ce: nan
2022-04-07 21:24:35,423 iteration 26719 : loss : nan, loss_ce: nan
2022-04-07 21:24:36,883 iteration 26720 : loss : nan, loss_ce: nan
2022-04-07 21:24:38,106 iteration 26721 : loss : nan, loss_ce: nan
2022-04-07 21:24:39,015 iteration 26722 : loss : nan, loss_ce: nan
2022-04-07 21:24:40,244 iteration 26723 : loss : nan, loss_ce: nan
2022-04-07 21:24:41,579 iteration 26724 : loss : nan, loss_ce: nan
2022-04-07 21:24:43,078 iteration 26725 : loss : nan, loss_ce: nan
2022-04-07 21:24:44,398 iteration 26726 : loss : nan, loss_ce: nan
2022-04-07 21:24:45,714 iteration 26727 : loss : nan, loss_ce: nan
2022-04-07 21:24:46,548 iteration 26728 : loss : nan, loss_ce: nan
2022-04-07 21:24:47,904 iteration 26729 : loss : nan, loss_ce: nan
2022-04-07 21:24:49,061 iteration 26730 : loss : nan, loss_ce: nan
2022-04-07 21:24:50,224 iteration 26731 : loss : nan, loss_ce: nan
2022-04-07 21:24:52,012 iteration 26732 : loss : nan, loss_ce: nan
2022-04-07 21:24:53,503 iteration 26733 : loss : nan, loss_ce: nan
2022-04-07 21:24:54,839 iteration 26734 : loss : nan, loss_ce: nan
2022-04-07 21:24:55,768 iteration 26735 : loss : nan, loss_ce: nan
2022-04-07 21:24:57,009 iteration 26736 : loss : nan, loss_ce: nan
2022-04-07 21:24:58,435 iteration 26737 : loss : nan, loss_ce: nan
2022-04-07 21:24:59,597 iteration 26738 : loss : nan, loss_ce: nan
2022-04-07 21:25:00,896 iteration 26739 : loss : nan, loss_ce: nan
2022-04-07 21:25:02,231 iteration 26740 : loss : nan, loss_ce: nan
2022-04-07 21:25:03,395 iteration 26741 : loss : nan, loss_ce: nan
2022-04-07 21:25:04,561 iteration 26742 : loss : nan, loss_ce: nan
2022-04-07 21:25:05,769 iteration 26743 : loss : nan, loss_ce: nan
2022-04-07 21:25:06,837 iteration 26744 : loss : nan, loss_ce: nan
2022-04-07 21:25:08,459 iteration 26745 : loss : nan, loss_ce: nan
2022-04-07 21:25:09,709 iteration 26746 : loss : nan, loss_ce: nan
2022-04-07 21:25:11,013 iteration 26747 : loss : nan, loss_ce: nan
2022-04-07 21:25:12,563 iteration 26748 : loss : nan, loss_ce: nan
2022-04-07 21:25:13,934 iteration 26749 : loss : nan, loss_ce: nan
2022-04-07 21:25:15,336 iteration 26750 : loss : nan, loss_ce: nan
2022-04-07 21:25:16,923 iteration 26751 : loss : nan, loss_ce: nan
2022-04-07 21:25:17,852 iteration 26752 : loss : nan, loss_ce: nan
2022-04-07 21:25:18,925 iteration 26753 : loss : nan, loss_ce: nan
